# Constructed from biom file
# OTU ID	ERR1022498	taxonomy
130354	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Spiculogloeomycetes;o__Spiculogloeales;f__;g__Phyllozyma
125136	11.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes
9653	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales
18224	3.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae
140214	10.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Mrakia
29737	2.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales
25915	2.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Bullera
96542	2.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales;f__Melanotaeniaceae;g__Melanotaenium
71201	9.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__;g__Wallemia
131902	2.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__;o__Mucorales
74497	1.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales
48289	1.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__;o__Kickxellales;f__Kickxellaceae
73828	54400.0	sk__Eukaryota;k__Metazoa
125427	10.0	sk__Eukaryota;k__Metazoa;p__Annelida
26182	2.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__;o__Haplotaxida
41201	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Hirudinida;o__Arhynchobdellida
68114	17.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta
10525	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Antonbruunidae;g__Antonbruunia;s__Antonbruunia_sociabilis
130897	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Nephtyidae
112916	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Syllidae
62190	5.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Syllidae;g__Branchiosyllis;s__Branchiosyllis_cirropunctata
146659	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Syllidae;g__Eurysyllis;s__Eurysyllis_tuberculata
147353	2.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Syllidae;g__Haplosyllis;s__Haplosyllis_spongicola
90393	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Syllidae;g__Myrianida
15192	19.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Sabellida
129802	4.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Sabellida;f__Serpulidae
69334	4.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Sabellida;f__Serpulidae;g__Filogranella;s__Filogranella_elatensis
16417	9.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Sabellida;f__Serpulidae;g__Metavermilia;s__Metavermilia_acanthophora
115719	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Terebellida;f__Terebellidae;g__Thelepus;s__Thelepus_cincinnatus
70174	248.0	sk__Eukaryota;k__Metazoa;p__Arthropoda
95755	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida
119375	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae
17344	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae
49465	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae;f__Archaeidae;g__Eriauchenius
49011	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae;f__Linyphiidae
58343	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae;f__Stenochilidae;g__Colopea
146843	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae;f__Tetragnathidae
35664	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Astigmata;f__Glycyphagidae
142026	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Ixodida;f__Ixodidae
69696	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Mesostigmata
127540	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Branchiopoda
52287	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Branchiopoda;o__Diplostraca;f__Daphniidae;g__Daphnia;s__Daphnia_magna
90717	21.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola
61317	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Diplopoda;o__Julida
43721	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Diplopoda;o__Spirobolida
25020	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Diplopoda;o__Spirostreptida
51982	51.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta
32154	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea
16951	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Ectobiidae
12634	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Ectobiidae;g__Ectobius
3552	17.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Blattodea;f__Ectobiidae;g__Ectobius;s__Ectobius_sylvestris
25427	8.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera
10127	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Syntrophus
143575	140.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera
138733	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera
114367	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera;f__Derbidae;g__Omalicna;s__Omalicna_sp._JMU-2006
76483	11.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera;f__Eriococcidae;g__Eremococcus
12333	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera;f__Homotomidae
69877	10.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera;f__Pseudococcidae
83774	116.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera;f__Pseudococcidae;g__Paracoccus
67596	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera;f__Thaumastocoridae;g__Baclozygum;s__Baclozygum_brachypterum
74981	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hymenoptera
45023	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Orthoptera
139642	8.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Phasmatodea;f__Bacillidae;g__Bacillus
32517	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Phthiraptera;f__Pediculidae;g__Pediculus
96685	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Plecoptera;f__Notonemouridae
14090	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Plecoptera;f__Notonemouridae;g__Desmonemoura;s__Desmonemoura_brevis
23646	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Plecoptera;f__Taeniopterygidae;g__Taeniopteryx
60524	7.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Psocoptera
40162	5.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Psocoptera;f__Psocidae
129085	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Strepsiptera;f__Corioxenidae;g__Triozocera;s__Triozocera_mexicana
29398	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Thysanoptera
12220	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Thripidae;g__Australothrips
3522	5.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca
24008	13.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Decapoda
112669	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Dorippidae;g__Dorippoides;s__Dorippoides_facchino
147152	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Enoplometopidae;g__Enoplometopus
1102	12.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Isopoda
51588	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Mysida
147429	13.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Tanaidacea
117897	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Maxillopoda;o__Arguloida;f__Argulidae
53190	5.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Maxillopoda;o__Arguloida;f__Argulidae;g__Argulus;s__Argulus_japonicus
63728	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Maxillopoda;o__Calanoida
24048	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Maxillopoda;o__Harpacticoida
632	1.0	sk__Eukaryota;k__Metazoa;p__Brachiopoda;c__;o__;f__;g__Phoronis
33674	1.0	sk__Eukaryota;k__Metazoa;p__Brachiopoda;c__Rhynchonellata;o__Terebratulida
75030	2.0	sk__Eukaryota;k__Metazoa;p__Bryozoa
120979	1.0	sk__Eukaryota;k__Metazoa;p__Bryozoa;c__Stenolaemata;o__Cyclostomatida
98004	1.0	sk__Eukaryota;k__Metazoa;p__Chaetognatha;c__Sagittoidea
89112	2.0	sk__Eukaryota;k__Metazoa;p__Chaetognatha;c__Sagittoidea;o__Aphragmophora
49866	1.0	sk__Eukaryota;k__Metazoa;p__Chaetognatha;c__Sagittoidea;o__Aphragmophora;f__Sagittidae;g__Sagitta;s__Sagitta_sp._DP-2006
54337	13203.0	sk__Eukaryota;k__Metazoa;p__Chordata
27803	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__;f__Branchiostomidae
113902	10.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Coelacanthiformes
14743	363.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Crocodylia
6245	12.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Lepidosireniformes
128781	106.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Petromyzontiformes
386	51.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Petromyzontiformes;f__Petromyzontidae;g__Geotria;s__Geotria_australis
115494	611.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Squamata
119713	3.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Squamata;f__Scincidae
123855	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Squamata;f__Scincidae;g__Acontias;s__Acontias_percivali
52130	2.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Squamata;f__Xantusiidae
147782	10.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__;o__Squamata;f__Xantusiidae;g__Lepidophyma;s__Lepidophyma_sylvaticum
114761	86822.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri
49379	10.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Acipenseriformes
26982	3.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Acipenseriformes;f__Acipenseridae;g__Acipenser;s__Acipenser_fulvescens
49976	3.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Albuliformes
50156	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Amiiformes
146454	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Anguilliformes
73226	2.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Characiformes;f__Characidae;g__Astyanax;s__Astyanax_paranae
129416	26.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Cyprinidae
20053	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Cyprinidae;g__Osteobrama;s__Osteobrama_belangeri
69376	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Cyprinidae;g__Pimephales;s__Pimephales_promelas
21027	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Galaxiiformes;f__Galaxiidae
32707	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Ophidiiformes
42418	42.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Scombriformes;f__Scombridae;g__Auxis;s__Auxis_rochei
118281	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Siluriformes
87660	1674.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia
44889	17.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura
96324	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Alsodidae;g__Odontophrynus;s__Odontophrynus_americanus
53636	89.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Dicroglossidae;g__Nanorana;s__Nanorana_parkeri
26901	4.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Microhylidae;g__Microhyla;s__Microhyla_fissipes
32124	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Appendicularia;o__;f__Oikopleuridae
1586	2.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Ascidiacea;o__Enterogona
9898	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Ascidiacea;o__Enterogona;f__Ascidiidae
127838	5.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Ascidiacea;o__Stolidobranchia
8767	5.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Ascidiacea;o__Stolidobranchia;f__Molgulidae;g__Molgula
129015	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Ascidiacea;o__Stolidobranchia;f__Pyuridae
41719	964.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves
52708	51.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes
123058	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes;o__Carcharhiniformes;f__Triakidae;g__Triakis;s__Triakis_semifasciata
19746	29.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes;o__Chimaeriformes
44431	4.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes;o__Torpediniformes;f__Narcinidae;g__Narcine;s__Narcine_brasiliensis
123285	544060.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia
123314	2.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__;f__Bovidae;g__Bos
146917	942.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__;f__Bovidae;g__Bos;s__Bos_indicus
82342	7.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Perissodactyla;f__Equidae;g__Equus;s__Equus_przewalskii
145067	12.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Rodentia;f__Chinchillidae;g__Chinchilla;s__Chinchilla_lanigera
107335	1.0	sk__Eukaryota;k__Metazoa;p__Cnidaria
40544	1.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__;o__Bivalvulida;f__Myxobolidae;g__Henneguya
31993	8.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__;o__Bivalvulida;f__Myxobolidae;g__Myxobolus
106098	1.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__;o__Bivalvulida;f__Myxobolidae;g__Myxobolus;s__Myxobolus_branchialis
10026	27.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Actiniaria
127132	11.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Scleractinia;f__Poritidae;g__Porites
125385	9.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Anthoathecata;f__Hydridae;g__Hydra;s__Hydra_vulgaris
32056	1.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Siphonophorae
137404	2.0	sk__Eukaryota;k__Metazoa;p__Cycliophora
113742	1.0	sk__Eukaryota;k__Metazoa;p__Cycliophora;c__;o__;f__;g__Symbion
13323	2.0	sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Asteroidea
412	1.0	sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Asteroidea;o__Forcipulatida
128914	1.0	sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Asteroidea;o__Velatida;f__Pterasteridae
34326	13.0	sk__Eukaryota;k__Metazoa;p__Entoprocta
97510	1.0	sk__Eukaryota;k__Metazoa;p__Entoprocta;c__;o__;f__Barentsiidae;g__Barentsia
48351	3.0	sk__Eukaryota;k__Metazoa;p__Entoprocta;c__;o__;f__Loxosomatidae;g__Loxosoma
5418	239.0	sk__Eukaryota;k__Metazoa;p__Entoprocta;c__;o__;f__Loxosomatidae;g__Loxosoma;s__Loxosoma_pectinaricola
80569	1.0	sk__Eukaryota;k__Metazoa;p__Gastrotricha;c__;o__Chaetonotida
121630	1.0	sk__Eukaryota;k__Metazoa;p__Hemichordata;c__Enteropneusta
30922	1.0	sk__Eukaryota;k__Metazoa;p__Hemichordata;c__Pterobranchia;o__Cephalodiscida;f__Cephalodiscidae;g__Cephalodiscus;s__Cephalodiscus_gracilis
105509	4.0	sk__Eukaryota;k__Metazoa;p__Mollusca
150120	8.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia
105137	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Lucinoida
7296	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Myoida
58028	2.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Ostreoida
118595	2.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Unionoida
117225	6.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Veneroida
4113	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Veneroida;f__Petricolidae
91522	2.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda
47268	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__;f__Limapontiidae;g__Calliopaea
15211	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Nudibranchia
134520	4.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Nudibranchia;f__Tergipedidae
6303	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Nudibranchia;f__Tergipedidae;g__Cuthona
54550	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Scaphopoda;o__Gadilida;f__Entalinidae;g__Entalina;s__Entalina_tetragona
10903	7003.0	sk__Eukaryota;k__Metazoa;p__Nematoda
76061	11.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea
73175	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Desmodorida;f__Monoposthiidae;g__Monoposthia
66453	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Diplogasterida
73131	16.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Monhysterida;f__Comesomatidae
143268	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Rhabditidae
25101	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Spirurida
115222	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Oxystominidae;g__Halalaimus
88189	2404.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichocephalida
59578	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichocephalida;f__Trichinellidae
149824	4.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichocephalida;f__Trichinellidae;g__Trichinella
112976	847.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichocephalida;f__Trichinellidae;g__Trichinella;s__Trichinella_pseudospiralis
125697	1.0	sk__Eukaryota;k__Metazoa;p__Nemertea;c__Palaeonemertea
58519	8.0	sk__Eukaryota;k__Metazoa;p__Nemertea;c__Palaeonemertea;o__;f__Tubulanidae;g__Tubulanus
65216	29.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes
83599	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__;o__Prolecithophora;f__Pseudostomidae;g__Pseudostomum;s__Pseudostomum_gracilis
111007	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__;o__Proseriata
13721	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__;o__Rhabdocoela
17987	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__;o__Rhabdocoela;f__Polycystididae;g__Gallorhynchus
23270	7.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Cestoda
62214	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Cestoda;o__Cyclophyllidea;f__Nematotaeniidae;g__Lanfrediella;s__Lanfrediella_amphicirrus
142984	7.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Monogenea
125604	4.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda
100668	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda;o__Strigeidida
84362	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda;o__Strigeidida;f__Schistosomatidae;g__Schistosoma
23843	1.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Seisonidea
143149	1.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela
54500	1.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Heterotardigrada
61529	1.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Heterotardigrada;o__Echiniscoidea
35000	1.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha;c__Nemertodermatida;o__;f__Nemertodermatidae
72237	171.0	sk__Eukaryota;k__Viridiplantae
81569	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chaetophorales;f__Chaetophoraceae;g__Diplosphaera
139193	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Dunaliellaceae;g__Dunaliella
1990	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Microthamniales;f__;g__Stichococcus;s__Stichococcus_sp._KMMCC_881
19451	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Cladophorales;f__Valoniaceae;g__Valonia;s__Valonia_utricularis
24589	292.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta
48199	8.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Apiales
93594	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Asterales;f__Asteraceae;g__Centipeda
65736	17.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Caryophyllales;f__Amaranthaceae;g__Bosea
103673	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Ericales;f__Marcgraviaceae;g__Schwartzia
75119	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Ericales;f__Theaceae;g__Gordonia
2314	7.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Fabales
21771	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Fabales;f__Fabaceae
17056	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Fabales;f__Fabaceae;g__Cercis
100417	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Fabales;f__Fabaceae;g__Phaseolus
17962	5399.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Fabales;f__Fabaceae;g__Rothia
17858	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Pinales;f__Pinaceae
139351	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Pinales;f__Pinaceae;g__Pinus
68818	10.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__;o__Rosales;f__Rhamnaceae;g__Ziziphus
93381	15.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Liliopsida
20409	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Liliopsida;o__Alismatales;f__Hydrocharitaceae;g__Elodea;s__Elodea_nuttallii
4197	3.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Liliopsida;o__Asparagales
43287	3.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Liliopsida;o__Dioscoreales
130073	5.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Liliopsida;o__Poales;f__Poaceae
65414	33.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Liliopsida;o__Poales;f__Poaceae;g__Cenchrus
142830	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Liliopsida;o__Poales;f__Poaceae;g__Oryza
89461	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Liliopsida;o__Poales;f__Poaceae;g__Triticum
142271	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Liliopsida;o__Poales;f__Poaceae;g__Triticum;s__Triticum_urartu
148419	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Marchantiopsida;o__Marchantiales
132037	5.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Zygnemophyceae;o__Zygnematales
